HT5705_HT_NA_NA_NA_DNA_VM_HO-4o9bX,HT5705_HT_NA_NA_NA_DNA_VM_HO-c2rB2,HT6617_HT_NA_NA_NA_DNA_VM_HO-185Vh,HT6617_HT_NA_NA_NA_DNA_VM_HO-IAZ32,HT_NA_NA_NA_DNA_VM_HO-AotMh,HT_NA_NA_NA_DNA_VM_HO-BjARE
4.099999905,6.400000095,8.541666865,33.52874993,4.860000134,4.139999866
10.04540225,6.400000095,19.66895305,33.26795357,4.769999981,4.050000191
9.198076933,13.73584906,18.74151623,33.03548398,4.820000172,3.980000019
9.359493678,12.82636815,18.40077218,32.91882346,4.769999981,3.833333333
8.871264354,14.23100438,18.42438018,32.80155033,4.820000172,3.730000019
9.173936149,13.44566208,18.30120967,32.67520645,4.760000229,3.839999914
9.931958739,13.63849556,12.85346531,32.77115388,4.650000095,3.849999905
9.902352956,6.599999905,18.70291974,33.45551338,4.561428547,3.894000053
10.03617021,13.39144144,18.82605631,33.06035246,4.489999991,3.930000067
9.467777787,6.549999952,18.75252917,32.56666657,4.516111083,3.849999905
6.108130067,13.36911769,7.748958329,33.77191012,4.491034491,3.720000029
9.778836003,12.33295456,19.81621613,32.14346132,4.50727272,3.806000018
10.62348996,6.599999905,10.80844155,33.50326088,4.374848452,3.803999949
3.599999905,6.741860434,20.02999988,32.64224802,4.36585367,3.793333292
3.633333286,6.699999809,19.17712169,32.47208335,4.309285743,3.807999992
9.728742525,6.599999905,7.099999905,31.87613168,4.311159397,3.789999962
8.634640538,6.742499971,18.86501902,34.05836304,4.303600044,3.625
9.008982013,6.739130393,18.54506436,31.93769835,4.292456167,3.747500002
8.322916667,6.753333346,17.06929139,15.7397059,4.267727281,3.613333305
8.678873243,6.599999905,17.66179768,31.70808812,4.247213129,3.630000019
3.400000095,6.756250024,7.743548362,15.71851858,4.196923109,3.594999981
3.5,6.900000095,11.82019229,15.05588255,4.180121945,3.625
3.5,7.0,7.416091974,31.57453177,4.120666691,3.639999946
3.5,6.900000095,19.20000014,14.75675677,4.224430428,3.537499994
9.073529498,7.099999905,18.71707318,15.55000018,4.069375073,3.492000008
8.273793102,7.0,18.63293656,19.70188672,4.088730203,3.595000029
9.230630675,7.0,7.699999809,15.05092608,4.063559391,3.553333314
7.780000023,7.049999952,18.52648406,14.71932776,4.130958943,3.505263153
9.1233334,7.099999905,7.757142884,31.57862589,4.07161295,3.488571439
3.700000048,7.099999905,8.550000072,31.83046584,4.053871043,3.51851851
7.841911817,7.237930988,7.75301206,14.25072465,3.99609201,3.480434801
3.700000048,7.244444423,7.549999952,31.57148592,3.981944495,3.46875
9.703448267,7.099999905,13.97336958,31.30858215,3.930566077,3.470983587
9.626923103,7.099999905,18.10579717,31.28825751,3.936164418,3.469999991
3.858974396,7.099999905,19.28022816,31.10486109,3.951122483,3.408275876
3.900000095,7.099999905,8.051456507,30.94468084,3.990289902,3.387432456
3.900000095,7.199999809,7.900000095,32.03414634,4.034295356,3.371596659
3.900000095,7.239999962,16.43921586,31.07121214,4.032866704,3.359852952
4.0,7.199999809,20.40357149,30.87086615,4.02656572,3.389369383
4.0,7.199999809,20.51514088,14.4933884,4.015478306,3.432799997
4.099999905,7.099999905,19.75406505,31.29247311,3.982556431,3.409354844
4.0,7.099999905,19.08492069,15.05495514,3.974444483,5.856502264
4.099999905,7.099999905,8.256451638,15.25593223,4.025897487,5.551774173
4.244660174,7.099999905,8.03333346,15.05764726,4.072021893,5.932490286
4.257692337,7.245569603,19.07608694,17.79381443,4.060875938,6.645939823
4.258333365,7.256000023,19.50530302,30.74858301,35.80916606,6.045801534
4.400000095,7.199999809,8.255555577,32.1146428,39.99797804,6.843188958
4.400000095,7.237499952,19.95620435,31.05035211,35.80999939,6.697313433
4.400000095,7.099999905,20.39930071,15.07968767,35.81333272,7.507545763
4.400000095,7.25,18.77848605,15.21627907,38.85574402,7.494409437
4.400000095,7.242857116,19.98037034,30.37121775,38.1636836,6.634440172
4.400000095,7.300000191,20.72444443,30.6670498,36.38612841,6.387633606
4.400000095,7.262222269,19.48754715,30.78105263,39.512643,6.50520601
4.5,7.247916659,19.25492427,14.74604316,37.69403445,6.336579938
4.5,7.246078416,8.493420965,15.76027397,4.113034854,6.44567164
4.5,7.248484843,20.46041667,15.60000018,4.226512626,6.416742448
4.5,7.245833317,18.94701192,15.25479451,4.303728821,6.440298532
4.599999905,7.253333346,19.19639646,15.44520528,5.067129627,6.198464424
4.599999905,7.247999992,20.23153845,14.77499997,4.365178583,6.755898442
4.5,7.243749976,8.25,15.25428572,4.431300439,5.966130268
4.5,7.256250024,8.433333079,30.06315791,4.420618551,10.69187945
4.5,7.246739118,8.442105042,30.64623654,5.393824861,10.4537276
4.5,7.400000095,8.444578102,14.46363621,5.896464063,11.11537908
4.599999905,7.26666673,20.68612108,29.98394165,4.806256125,13.29546425
4.5,7.400000095,8.746808498,14.43492045,4.945833304,13.63351059
4.599999905,7.400000095,9.541250157,14.50490197,4.856306267,8.123873239
4.599999905,7.549999952,11.13787879,14.3555557,4.881448556,9.607022056
4.599999905,8.662871295,9.261666663,30.68762885,4.834101343,4.770719405
4.599999905,8.758064522,9.047058956,29.99659866,4.837419303,8.24823942
4.599999905,8.854787213,9.77243591,29.62900767,4.899278833,9.127455158
4.5,14.58666662,9.459740156,29.74832718,4.979999968,9.241499962
4.599999905,18.87894731,9.7409091,29.98884761,4.88101446,9.604673869
4.599999905,7.5,9.741916188,19.79844961,5.104780462,10.37432726
4.5,7.549999952,20.5147727,30.11586206,5.468441057,6.84255604
4.5,7.450000048,9.449629543,30.36342283,5.951423102,4.867297294
4.5,7.400000095,10.07868019,29.98357666,6.225773603,10.38133091
4.5,7.253260882,9.987943237,13.25568183,5.223436275,10.60804348
4.5,7.400000095,8.244117674,25.58867917,5.756834006,4.69005103
4.5,16.11666678,10.74166663,22.49146348,5.223222719,10.15715274
4.5,7.599999905,11.54594598,17.2538463,6.514205594,10.20901754
4.599999905,7.5,10.55922345,30.58494979,4.559555491,6.758931616
4.5,7.599999905,11.30425532,12.74444442,8.292000023,10.39867597
4.599999905,7.5,11.352381,29.95412189,8.095140599,4.709035527
4.5,8.008046002,23.85454544,29.79370378,7.408170747,7.112955472
4.699999809,7.5,11.22537317,28.1032143,7.161814497,4.845431017
4.699999809,7.5,11.88584905,28.85754384,6.744841244,5.512829461
4.73333327,7.5,10.99702969,13.33199993,5.623333324,11.57852947
4.73333327,12.46433567,11.54687518,26.90851057,3.530991732,11.39177706
4.7509434,7.5,11.78586391,12.94817516,6.520355741,10.70911116
5.441758245,7.599999905,11.54814831,18.49371081,6.609498057,4.887280311
5.542372889,7.549999952,12.49650655,30.06223775,3.398281241,12.61277373
5.483561666,7.400000095,11.7016394,30.35734764,6.398379441,12.24835091
10.09761902,7.5,12.25161288,13.19999981,6.04501995,10.05357401
12.69999987,7.450000048,22.99288706,29.87969924,5.277485392,12.3181053
4.73333327,7.450000048,22.87283467,13.95272718,6.58985017,12.193879
4.699999928,7.400000095,23.05960006,13.34999993,3.463439147,12.55846712
4.742499971,7.5,23.23961537,13.75151516,5.520607757,12.20274999
4.744444423,7.264000053,15.48461544,13.3011494,3.598349057,12.00775
4.599999905,7.257142884,11.48535031,21.8651376,3.506556018,13.62430067
4.649999857,7.400000095,12.11617645,20.52229289,5.340501918,13.20568417
11.76969702,7.400000095,11.38562497,31.19202899,5.619007637,7.408320627
4.549999952,7.400000095,11.23846149,13.74173228,5.652050214,4.613043536
4.599999905,7.400000095,11.47888885,13.74919354,3.542136753,6.399655186
4.599999905,7.260000038,12.13144654,19.50697671,5.655073534,4.557571404
4.599999905,7.258823563,11.98447205,32.68040535,5.981521758,6.867866099
4.833333339,7.350000143,11.84788734,32.52989312,8.000575527,4.436857151
4.599999905,7.254166683,10.55526337,31.44427477,6.464699646,5.389133866
4.599999905,7.261224533,11.39751245,30.23321423,7.489816861,5.007830165
4.5,7.26666673,10.45864646,14.42142842,7.528007267,4.254319988
8.523232359,7.400000095,10.90947371,14.01372554,7.093571416,4.071258302
4.599999905,7.400000095,11.89203543,30.83938218,6.954555979,4.116000036
4.599999905,7.400000095,10.80609137,31.23088232,5.742188675,6.113392075
4.599999905,7.400000095,11.77155173,14.32153841,5.694823536,3.957922099
4.599999905,14.79473687,9.979999924,32.2051546,4.029512221,3.8513873
4.599999905,13.33135595,10.23863634,32.52463761,5.193333268,5.703768666
4.599999905,7.262500031,11.21422765,30.43234198,8.593500042,3.854120624
4.599999905,7.260000038,26.40854696,31.49198467,5.062222189,3.849583363
4.5,7.261111153,9.756250024,32.21923074,9.552031791,5.843412309
4.5,7.400000095,10.22857146,31.38363628,4.999523753,5.541279601
4.5,7.258823563,11.88921159,31.10509082,8.37340913,3.586547633
4.599999905,7.400000095,19.95138336,14.77297302,7.83423079,5.754660639
4.599999905,7.400000095,19.32884611,32.6021582,4.858620644,5.551772722
4.599999905,7.5,20.07395357,30.89467685,24.50828538,6.005789489
4.5,7.400000095,21.21351352,29.80588229,4.630192298,4.94334927
4.599999905,7.25473686,21.9654804,32.01853265,4.608749986,4.684368931
4.599999905,7.258695685,22.20937499,15.00529803,8.986495668,4.558499982
4.599999905,7.250434784,22.04377509,15.10117661,4.448333343,4.19743963
4.599999905,7.237499952,19.83882984,15.01242241,4.468085056,4.16530304
4.599999905,7.242105233,20.09553089,14.94158401,8.602187514,2.97910345
4.599999905,7.099999905,19.73945575,33.0981617,4.458227846,4.763534859
4.599999905,7.0,19.87530107,15.00738637,4.519047595,4.587830175
4.5,7.099999905,20.55539918,16.98239435,8.67753626,4.804195113
4.599999905,7.0,21.23476393,18.5507249,8.425380975,4.712122643
4.599999905,7.0,13.61951226,16.34472031,4.402424263,4.76423252
4.599999905,6.933333397,10.55535735,15.39677414,8.814396103,4.856056352
11.2795455,7.0,10.19090913,16.5061946,8.665365896,4.682660549
9.516883113,6.900000095,11.83070173,15.81102939,9.006432121,4.8745327
4.599999905,6.950000048,10.73348628,15.76031745,7.758743763,5.096854449
4.699999809,7.099999905,9.762500048,15.81413039,7.874250057,4.980917891
4.599999905,7.049999952,9.75,31.78619403,7.894644595,5.346636761
4.73333327,7.099999905,9.75,15.69468089,7.898799987,5.166822415
4.742857116,7.033333302,20.96666667,16.0806168,17.16820507,5.12036866
4.740909078,7.024999976,20.92974136,16.14120605,4.054469303,5.341900418
4.741666635,6.900000095,18.82290484,12.15238084,11.26635963,5.413954529
4.739999962,15.18969959,19.49114574,20.08678193,18.61930427,5.363438908
4.599999905,6.900000095,20.41023254,21.06949153,5.918294144,5.066064805
4.5,6.762069012,21.49907832,19.60000021,6.336176482,5.026635921
4.599999905,6.756250024,21.15515688,20.82681563,6.760186018,6.63338165
4.5,6.760810839,21.67186149,17.82833304,6.516634141,5.650147776
4.400000095,15.54266669,9.742857116,37.69503812,6.49247617,5.619086529
4.252941188,6.756818192,21.21153846,17.51405398,6.315645932,6.461509441
4.25,6.749999982,21.15181813,18.10434783,5.093582837,5.896424889
4.0,6.749999994,21.48356164,17.41317331,39.57824494,5.824512834
3.860000038,15.41285144,20.85805081,18.65271336,6.168316328,6.006617663
4.099999905,6.792857204,20.65039371,18.77935786,7.435885167,5.730738936
3.900000095,6.950000048,9.89230755,18.87901225,7.449698501,5.961350033
3.900000095,6.764705924,9.566666921,19.39689925,6.196111128,6.204492751
3.900000095,6.75425533,9.449999809,18.96618342,6.976930699,6.37161292
3.859090946,6.743037948,9.450819485,19.46600008,7.382333342,6.675071113
3.849397613,14.83230765,9.558620913,36.11686276,7.497277253,6.602763825
3.852941205,6.751000004,9.554237495,36.06072867,7.534881531,6.536428576
4.0,6.743749988,19.8832579,36.53565566,7.872629146,6.681069776
4.099999905,18.10740737,20.34537038,36.64359995,7.910046782,7.829593046
4.0,6.950000048,20.05183484,20.07365601,8.57352681,7.902277825
3.900000095,6.79268295,19.99656655,17.8569306,8.412604658,7.096270254
3.900000095,6.778082214,19.13318778,18.38035717,8.469360763,7.324088034
9.150837999,6.822727312,18.81391745,17.5259067,7.863492881,7.224218721
3.799999952,7.108823468,19.98596491,17.75040658,7.349333339,7.092705296
3.65999999,7.04615382,19.98481683,17.99811326,4.939835148,7.120055243
3.700000048,7.066666643,20.21451607,18.63050855,4.660280865,8.839407426
3.799999952,6.948000031,9.433333079,18.28139532,4.978956051,7.12180721
10.11549297,6.847826149,9.74749999,18.27754242,3.898000029,7.562516132
3.837500006,6.854717021,9.463792965,16.88580213,3.880342869,7.420714281
3.666666667,7.004166663,9.245454528,17.84418611,7.622207215,7.320971418
3.700000048,7.030769201,8.705932245,16.89814776,3.94550634,7.421929817
9.080000005,7.0,8.575000286,17.29592757,5.357175554,7.630511368
3.649107118,7.03124997,8.752542383,18.54962119,4.023494014,7.72367817
3.799999952,13.85750005,8.969999886,17.48034934,4.105838966,7.70497008
3.799999952,15.30793657,8.73333327,18.60303032,8.066422077,7.62266668
3.84680853,6.774647907,8.743902416,16.16747033,4.009764744,7.597187514
3.833333333,6.81818184,8.600000381,16.5595747,4.086118438,7.847817264
6.667256634,6.779591862,8.758333365,17.68582994,4.332574864,7.816972998
3.799999952,16.21923078,8.73333327,12.60945933,4.276607169,7.927000001
3.799999952,6.769863031,8.972413688,15.74069767,4.309671069,7.934846644
10.20597015,6.873333391,9.061538696,16.50928966,4.275320538,8.007160516
3.900000095,6.780555606,9.051546588,19.07725631,4.277926849,7.904916231
4.099999905,6.820000076,9.005660399,32.59743588,4.492568292,7.897888169
4.099999905,17.32877361,9.053125203,31.73109749,4.508383237,7.954322939
4.228571347,16.06972484,8.745161287,32.86576082,4.61049448,8.055085733
4.247619039,16.92118654,8.452032337,34.41920009,4.578881087,8.075732523
4.400000095,16.68093025,8.561538696,34.6634408,4.669084926,8.011497032
4.400000095,17.88109242,8.699999809,35.58351637,4.606725124,8.274530416
4.400000095,18.27637128,8.759090944,35.43011154,4.685182888,7.974871809
4.400000095,7.267999997,8.919999886,32.83972617,4.749532125,8.224970431
4.400000095,10.81515147,9.044737013,33.23443735,4.865761555,8.126734711
4.400000095,18.95965666,8.791666651,32.58695647,4.911937954,8.350608722
4.400000095,17.66980194,8.970833222,32.64970764,4.957756357,8.872333345
4.400000095,18.74166665,8.946666463,33.15794862,5.143529359,9.580000014
4.599999905,7.639130406,8.963265166,33.78162389,7.633145543,8.586043159
17.10666656,8.238620715,8.752941188,20.40425533,4.835270244,8.57922152
12.23943656,20.17489178,8.676666737,17.2033337,4.658255001,8.534081634
4.599999905,7.83043483,8.494444423,16.11402462,5.245098011,8.501357997
4.599999905,12.33620692,8.253333346,18.23090911,6.406992457,8.649096735
4.400000095,18.66748764,8.449999809,16.73293172,6.934193534,8.589166668
10.64687505,8.025609906,8.435714109,15.74565218,5.093846141,8.534438785
4.5,7.948275953,8.449999809,15.35492951,5.188384581,8.490760176
4.599999905,7.797115413,8.32857132,15.21627914,5.130728431,8.562384106
4.747572806,8.019480699,8.249295772,32.74140972,5.111088393,8.589764696
4.76666673,7.798913054,8.23333327,32.90212766,5.537730056,8.867953211
10.99407405,7.717721505,8.249090906,31.22037908,5.223473038,8.931448298
10.55483872,7.814814868,8.047826269,32.1673912,5.204378337,9.097151456
11.00275864,21.40389106,7.900000095,32.8836065,5.314967296,9.412879549
10.61928575,7.773267312,7.753846169,34.02274879,5.072986981,8.505284969
11.44302325,7.749056591,7.800000191,33.76637172,5.265517225,8.852704384
12.24090909,8.203225878,7.800000191,34.27574468,5.770289054,8.715371404
5.739130393,7.911475494,7.754999995,14.6757143,5.961690184,8.852872901
12.09999973,8.052127777,7.5,33.42572613,5.894071893,8.934285679
12.55555557,8.031579099,7.599999905,33.29898985,7.753981007,8.59357492
11.78538463,10.3203704,7.599999905,33.61483052,4.852771702,8.606611103
13.493985,20.12839507,7.599999905,33.16440689,5.648455893,8.655443778
6.252991464,18.94385962,7.719999981,32.96769917,5.472768344,2.448688889
6.73882352,19.39216588,7.699999968,15.74750001,5.62203594,4.690555555
13.5906736,18.97339895,7.5,15.06699043,5.738000026,6.932422222
6.5,19.542723,7.400000095,14.99612901,8.001396396,9.174288889
14.01282044,19.11953484,7.5,14.99863945,4.958944411,9.576531462
13.18230772,19.03564362,7.5,15.25378788,4.983947312,9.381134007
6.743243217,18.97596148,7.599999905,15.44741367,2.133378573,9.564936234
6.749450547,19.30418604,7.549999952,31.84868403,3.918035715,9.626136274
6.741999969,19.89303478,7.73333327,32.19733318,5.702692856,8.527843763
6.73333327,20.57999997,7.599999905,31.65504198,7.487349998,9.350493789
6.752857154,17.45965913,7.599999905,32.09909073,6.033440397,9.725313556
6.599999905,7.838144386,7.599999905,31.15231479,6.245078107,9.642457041
6.742222193,7.672340413,7.599999905,30.92477473,7.626327192,10.03142327
14.08372091,11.39821443,7.599999905,31.60878653,6.043834627,9.805986573
6.599999905,22.02241373,7.599999905,31.92010026,6.518693007,10.00801791
6.599999905,8.076666816,7.5,32.14250992,7.415169252,10.03498158
6.757142884,17.74615396,7.5,15.25193798,5.876967233,9.910350095
6.900000095,7.83863642,7.5,16.05182947,5.880277811,10.23495365
6.757500029,7.789830547,7.599999905,15.52692324,6.240255327,10.07594992
6.900000095,13.80600001,7.5,15.00147058,7.653498452,9.9996036
19.35624984,7.778000011,7.5,13.6290321,6.652864858,10.24779528
13.68209877,7.757281563,7.256179799,13.75254237,6.471021261,10.26935223
12.66711411,7.72235292,7.255555577,13.74615385,6.49024291,10.19947368
12.91217946,7.781415939,7.253030315,14.47028975,6.37709678,10.38489362
12.66488552,7.746315785,7.259459496,13.96148134,6.253874377,10.30092308
12.96242767,7.733684188,7.5,13.98139525,8.220495386,10.200681
12.59197083,7.722222201,7.255263178,13.74107143,7.179849624,10.56029508
12.58918925,7.699999978,7.23333327,13.95851836,6.892487047,10.306
12.53071431,7.450000048,7.251401875,13.75043478,6.843430962,10.18966443
13.12049181,7.301176481,7.257142884,14.3433961,6.889479769,9.871423221
13.85434777,7.182926806,7.255421707,14.59259273,6.799136364,9.916290909
13.28533332,20.95857737,16.50210967,14.55104185,6.888373016,10.1458156
15.15555559,19.15735291,6.900000095,14.47435888,8.348044872,10.01592058
6.900000095,20.29036702,6.760377371,14.74234235,6.611505792,9.930863309
6.800000191,19.33733905,7.099999905,14.02014396,6.640493827,10.31133333
17.6904763,19.88369099,7.242857116,13.75384616,6.460401786,10.07761111
